elapsed_s,uptime_ms,cell_v1,cell_v2,cell_v3,cell_v4,cell_v5,cell_v6,cell_v7,cell_vf1,cell_vf2,cell_vf3,cell_vf4,cell_vf5,cell_vf6,cell_vf7,pack_voltage_mv,pack_voltage_filtered_mv,current_ma,current_filtered_ma,temperature_c,fet_status,fet_main_enabled,commanded_fet_state,learning_status,stop_reason
576.04,603091,3752.5830078125,3746.032470703125,3754.540771484375,3755.247802734375,3746.2119140625,3753.58203125,3761.327392578125,3752.65771484375,3746.08544921875,3754.541748046875,3755.189697265625,3746.314453125,3753.487548828125,3761.30419921875,26269.58203125,26269.47265625,-9.560152053833008,-9.553296089172363,38.12078857421875,1,True,ON,0,
576.09,603142,3752.68310546875,3746.114990234375,3754.568115234375,3755.2333984375,3746.310791015625,3753.429443359375,3761.31982421875,3752.665771484375,3746.0712890625,3754.545166015625,3755.20361328125,3746.321533203125,3753.470458984375,3761.31201171875,26269.59375,26269.5625,-9.667440414428711,-9.78296947479248,38.12078857421875,1,True,ON,0,
576.15,603193,3752.76513671875,3746.119384765625,3754.52392578125,3755.1513671875,3746.360595703125,3753.364501953125,3761.350341796875,3752.684814453125,3746.088134765625,3754.518798828125,3755.191162109375,3746.311767578125,3753.408447265625,3761.343505859375,26269.556640625,26269.525390625,-9.984834671020508,-9.59482479095459,38.12078857421875,1,True,ON,0,
576.20,603244,3752.714111328125,3746.090576171875,3754.568115234375,3755.19921875,3746.357421875,3753.623046875,3761.142333984375,3752.69482421875,3746.102294921875,3754.549560546875,3755.22705078125,3746.347900390625,3753.658447265625,3761.1005859375,26269.69921875,26269.6328125,-9.770257949829102,-9.639705657958984,38.12078857421875,1,True,ON,0,
576.25,603296,3752.67138671875,3746.088623046875,3754.546875,3755.2470703125,3746.285400390625,3753.695556640625,3761.106689453125,3752.704833984375,3746.1298828125,3754.559814453125,3755.198486328125,3746.354248046875,3753.651123046875,3761.136962890625,26269.75,26269.71875,-10.096593856811523,-9.57105541229248,38.12078857421875,1,True,ON,0,
576.30,603347,3752.684326171875,3746.219970703125,3754.557373046875,3755.197021484375,3746.306640625,3753.857421875,3761.151611328125,3752.712646484375,3746.17333984375,3754.612548828125,3755.226806640625,3746.3447265625,3753.75390625,3761.202880859375,26270.02734375,26269.95703125,-9.61379623413086,-9.634767532348633,38.12078857421875,1,True,ON,0,
576.35,603398,3752.785400390625,3746.19140625,3754.67724609375,3755.2939453125,3746.371337890625,3753.698486328125,3761.17041015625,3752.7666015625,3746.13525390625,3754.649169921875,3755.245849609375,3746.39501953125,3753.7607421875,3761.156005859375,26270.109375,26270.091796875,-9.752376556396484,-9.547103881835938,38.12078857421875,1,True,ON,0,
576.40,603450,3752.77783203125,3746.180908203125,3754.712890625,3755.280029296875,3746.4794921875,3753.61962890625,3761.322998046875,3752.75830078125,3746.16259765625,3754.666015625,3755.307861328125,3746.442138671875,3753.75634765625,3761.197509765625,26270.2890625,26270.181640625,-9.41710090637207,-9.370768547058105,38.12078857421875,1,True,ON,0,
576.46,603500,3752.781005859375,3746.145751953125,3754.644775390625,3755.3291015625,3746.363037109375,3753.459716796875,3761.495361328125,3752.763427734375,3746.177490234375,3754.653564453125,3755.347900390625,3746.4052734375,3753.644775390625,3761.319091796875,26270.34375,26270.3046875,-9.345575332641602,-9.415914535522461,38.12078857421875,1,True,ON,0,
576.51,603551,3752.797119140625,3746.12353515625,3754.602294921875,3755.30322265625,3746.457275390625,3753.75146484375,3761.205322265625,3752.78662109375,3746.220947265625,3754.630615234375,3755.351318359375,3746.46728515625,3753.75341796875,3761.246337890625,26270.453125,26270.453125,-9.421570777893066,-9.372882843017578,38.12078857421875,1,True,ON,0,
576.55,603603,3752.759521484375,3746.265625,3754.7431640625,3755.2353515625,3746.516845703125,3753.670654296875,3761.3857421875,3752.809326171875,3746.248046875,3754.646728515625,3755.316650390625,3746.47265625,3753.779052734375,3761.326416015625,26270.59765625,26270.55078125,-9.29193115234375,-9.482773780822754,38.12078857421875,1,True,ON,0,
576.60,603653,3752.804443359375,3746.196533203125,3754.704345703125,3755.334228515625,3746.439208984375,3753.81982421875,3761.307373046875,3752.81591796875,3746.252685546875,3754.6845703125,3755.31787109375,3746.46630859375,3753.7939453125,3761.34912109375,26270.640625,26270.630859375,-9.341104507446289,-9.238011360168457,38.12078857421875,1,True,ON,0,
576.65,603704,3752.810791015625,3746.288818359375,3754.7431640625,3755.291748046875,3746.630126953125,3753.91259765625,3761.263671875,3752.82421875,3746.26904296875,3754.70849609375,3755.332275390625,3746.5478515625,3753.78173828125,3761.28271484375,26270.74609375,26270.685546875,-9.886487007141113,-9.453516960144043,38.12078857421875,1,True,ON,0,
576.71,603755,3752.90966796875,3746.322998046875,3754.679443359375,3755.384033203125,3746.568603515625,3753.854248046875,3761.358642578125,3752.885498046875,3746.281494140625,3754.72900390625,3755.385498046875,3746.529052734375,3753.858642578125,3761.306396484375,26270.9765625,26270.875,-8.916421890258789,-9.32945442199707,38.12078857421875,1,True,ON,0,
576.76,603806,3752.912841796875,3746.256103515625,3754.6865234375,3755.286376953125,3746.63232421875,3753.632568359375,3761.447265625,3752.89990234375,3746.29248046875,3754.731689453125,3755.323974609375,3746.568115234375,3753.745361328125,3761.42138671875,26270.947265625,26270.97265625,-9.671910285949707,-9.418279647827148,38.12078857421875,1,True,ON,0,
576.81,603857,3752.90771484375,3746.33544921875,3754.79052734375,3755.300048828125,3746.591796875,3753.74072265625,3761.523681640625,3752.917236328125,3746.295654296875,3754.7919921875,3755.32568359375,3746.56884765625,3753.6904296875,3761.48828125,26271.078125,26271.033203125,-9.788139343261719,-9.499236106872559,38.12078857421875,1,True,ON,0,
576.86,603908,3752.965087890625,3746.312255859375,3754.89990234375,3755.377685546875,3746.54638671875,3753.68896484375,3761.562255859375,3752.911865234375,3746.3095703125,3754.84375,3755.380126953125,3746.565673828125,3753.674072265625,3761.54150390625,26271.2265625,26271.177734375,-9.470745086669922,-9.465470314025879,38.12078857421875,1,True,ON,0,
576.91,603959,3752.929931640625,3746.337646484375,3754.792724609375,3755.406494140625,3746.518798828125,3753.686767578125,3761.43310546875,3752.944580078125,3746.335205078125,3754.83642578125,3755.441650390625,3746.54833984375,3753.689453125,3761.532958984375,26271.328125,26271.32421875,-9.193582534790039,-9.155223846435547,38.12078857421875,1,True,ON,0,
576.96,604010,3752.80859375,3746.3515625,3754.822998046875,3755.495849609375,3746.5146484375,3753.843505859375,3761.605224609375,3752.91552734375,3746.348388671875,3754.826904296875,3755.43505859375,3746.5234375,3753.774169921875,3761.55712890625,26271.4140625,26271.384765625,-9.01923942565918,-9.1720609664917,38.12078857421875,1,True,ON,0,
577.01,604061,3753.08642578125,3746.305908203125,3754.8935546875,3755.51806640625,3746.625,3753.7646484375,3761.518798828125,3752.9658203125,3746.349853515625,3754.8447265625,3755.46923828125,3746.583984375,3753.772705078125,3761.5673828125,26271.583984375,26271.498046875,-9.215934753417969,-9.239745140075684,38.12078857421875,1,True,ON,0,
577.06,604112,3752.9853515625,3746.354736328125,3754.80224609375,3755.465087890625,3746.551025390625,3753.788330078125,3761.6337890625,3752.9716796875,3746.384033203125,3754.844482421875,3755.469482421875,3746.6123046875,3753.817138671875,3761.59326171875,26271.671875,26271.65234375,-9.493096351623535,-9.547161102294922,38.12078857421875,1,True,ON,0,
577.11,604163,3752.95263671875,3746.418212890625,3754.966552734375,3755.425537109375,3746.608154296875,3753.828369140625,3761.6943359375,3752.961669921875,3746.410400390625,3754.885498046875,3755.424072265625,3746.618408203125,3753.758544921875,3761.669921875,26271.728515625,26271.712890625,-8.911951065063477,-9.361466407775879,38.12078857421875,1,True,ON,0,
577.17,604215,3752.923583984375,3746.399169921875,3754.84716796875,3755.43603515625,3746.637939453125,3754.141845703125,3761.37109375,3752.984130859375,3746.39990234375,3754.892578125,3755.459716796875,3746.689208984375,3753.9892578125,3761.438720703125,26271.853515625,26271.830078125,-10.042949676513672,-9.593992233276367,38.12078857421875,1,True,ON,0,
577.22,604265,3753.093994140625,3746.415771484375,3754.91162109375,3755.513916015625,3746.6240234375,3754.18505859375,3761.4140625,3753.0146484375,3746.400146484375,3754.9150390625,3755.491943359375,3746.632080078125,3754.056640625,3761.417236328125,26271.966796875,26271.892578125,-9.148880004882812,-9.597655296325684,38.12078857421875,1,True,ON,0,
577.27,604316,3753.0078125,3746.478515625,3754.8857421875,3755.486083984375,3746.6240234375,3754.26513671875,3761.4423828125,3753.00341796875,3746.46337890625,3754.906005859375,3755.502197265625,3746.657958984375,3754.1435546875,3761.406494140625,26272.095703125,26272.0546875,-10.217292785644531,-9.571966171264648,38.12078857421875,1,True,ON,0,
577.32,604367,3753.066162109375,3746.411865234375,3754.890869140625,3755.551025390625,3746.688720703125,3754.0400390625,3761.43701171875,3753.02783203125,3746.468017578125,3754.912353515625,3755.54296875,3746.647705078125,3754.12841796875,3761.416259765625,26272.11328125,26272.119140625,-9.54227066040039,-9.351053237915039,38.12078857421875,1,True,ON,0,
577.37,604419,3753.06201171875,3746.59423828125,3754.868896484375,3755.531982421875,3746.653564453125,3754.1201171875,3761.39111328125,3753.0595703125,3746.525390625,3754.897705078125,3755.5439453125,3746.6611328125,3754.09521484375,3761.406494140625,26272.189453125,26272.154296875,-9.023710250854492,-9.1427583694458,38.12078857421875,1,True,ON,0,
577.43,604471,3752.975830078125,3746.450927734375,3755.00830078125,3755.599853515625,3746.638916015625,3753.81640625,3761.6083984375,3753.03662109375,3746.530517578125,3754.974609375,3755.591796875,3746.66015625,3753.9736328125,3761.51025390625,26272.275390625,26272.267578125,-9.90436840057373,-9.293905258178711,38.12078857421875,1,True,ON,0,
577.48,604522,3753.13671875,3746.448974609375,3754.920166015625,3755.543701171875,3746.7119140625,3753.86279296875,3761.683837890625,3753.1064453125,3746.508544921875,3754.9501953125,3755.590087890625,3746.6806640625,3753.87158203125,3761.6123046875,26272.322265625,26272.2890625,-9.40368938446045,-9.43148136138916,38.12078857421875,1,True,ON,0,
577.53,604573,3753.018310546875,3746.50732421875,3755.03759765625,3755.635986328125,3746.66943359375,3753.945068359375,3761.552978515625,3753.087646484375,3746.512939453125,3754.967041015625,3755.594482421875,3746.6474609375,3753.91748046875,3761.5849609375,26272.359375,26272.34375,-9.220405578613281,-9.237446784973145,38.12078857421875,1,True,ON,0,
577.58,604624,3753.101318359375,3746.513427734375,3755.0595703125,3755.575439453125,3746.6875,3753.947265625,3761.506103515625,3753.09765625,3746.546875,3755.0029296875,3755.559814453125,3746.688720703125,3753.979736328125,3761.58837890625,26272.46484375,26272.427734375,-9.4573335647583,-9.343226432800293,38.12078857421875,1,True,ON,0,
577.63,604675,3753.12158203125,3746.640869140625,3754.9501953125,3755.6435546875,3746.744140625,3753.90185546875,3761.626220703125,3753.133056640625,3746.602783203125,3755.005615234375,3755.616943359375,3746.69873046875,3753.9814453125,3761.56787109375,26272.607421875,26272.57421875,-9.627206802368164,-9.436594009399414,38.12078857421875,1,True,ON,0,
577.68,604727,3753.213134765625,3746.532470703125,3754.99072265625,3755.591552734375,3746.801025390625,3753.888916015625,3761.6767578125,3753.162109375,3746.578125,3755.040283203125,3755.597412109375,3746.742431640625,3753.948486328125,3761.669189453125,26272.744140625,26272.7109375,-9.256168365478516,-9.413351058959961,38.12078857421875,1,True,ON,0,
577.73,604777,3753.082275390625,3746.5146484375,3755.103271484375,3755.58935546875,3746.802001953125,3753.934326171875,3761.802001953125,3753.161376953125,3746.57177734375,3755.040283203125,3755.621826171875,3746.82177734375,3753.986572265625,3761.722412109375,26272.896484375,26272.8671875,-9.327693939208984,-9.22421932220459,38.1466064453125,1,True,ON,0,
577.78,604829,3753.154541015625,3746.50927734375,3755.051025390625,3755.703125,3746.806640625,3754.020751953125,3761.77783203125,3753.164306640625,3746.61767578125,3755.025390625,3755.659423828125,3746.78662109375,3754.0,3761.7431640625,26272.98046875,26272.95703125,-9.792610168457031,-9.616333961486816,38.1466064453125,1,True,ON,0,
577.83,604879,3753.235595703125,3746.650146484375,3755.07421875,3755.592529296875,3746.8681640625,3753.959228515625,3761.8603515625,3753.2158203125,3746.625732421875,3755.046142578125,3755.69384765625,3746.780029296875,3753.979736328125,3761.822265625,26273.1640625,26273.091796875,-9.61379623413086,-9.35765266418457,38.1466064453125,1,True,ON,0,
577.88,604929,3753.196044921875,3746.640869140625,3755.006591796875,3755.7392578125,3746.742919921875,3754.181884765625,3761.75146484375,3753.23095703125,3746.64404296875,3755.0537109375,3755.67724609375,3746.732177734375,3754.0947265625,3761.80126953125,26273.208984375,26273.201171875,-9.390277862548828,-9.420278549194336,38.1466064453125,1,True,ON,0,
577.93,604981,3753.288818359375,3746.5654296875,3755.115966796875,3755.73388671875,3746.915771484375,3754.12890625,3761.82275390625,3753.251708984375,3746.643310546875,3755.1044921875,3755.69775390625,3746.861083984375,3754.114990234375,3761.771240234375,26273.41015625,26273.369140625,-9.408159255981445,-9.474075317382812,38.1466064453125,1,True,ON,0,
577.98,605031,3753.13330078125,3746.649169921875,3755.0732421875,3755.635009765625,3746.869140625,3754.107421875,3761.801025390625,3753.234130859375,3746.67041015625,3755.1181640625,3755.683349609375,3746.901611328125,3754.107666015625,3761.7734375,26273.48828125,26273.419921875,-9.515447616577148,-9.525521278381348,38.1466064453125,1,True,ON,0,
578.03,605082,3753.164306640625,3746.633056640625,3755.203125,3755.75390625,3746.92529296875,3754.308349609375,3761.533447265625,3753.243896484375,3746.68359375,3755.173828125,3755.727294921875,3746.88525390625,3754.15869140625,3761.731689453125,26273.59765625,26273.5859375,-8.8314847946167,-9.384947776794434,38.1466064453125,1,True,ON,0,
578.08,605133,3753.2705078125,3746.723388671875,3755.14111328125,3755.81787109375,3746.819091796875,3754.469482421875,3761.378662109375,3753.286865234375,3746.7119140625,3755.1572265625,3755.7783203125,3746.853515625,3754.39599609375,3761.46484375,26273.650390625,26273.6484375,-9.671910285949707,-9.50654125213623,38.1466064453125,1,True,ON,0,
578.14,605184,3753.22265625,3746.76806640625,3755.15869140625,3755.689208984375,3746.939208984375,3754.47265625,3761.424560546875,3753.263427734375,3746.745849609375,3755.15966796875,3755.738037109375,3746.896240234375,3754.47265625,3761.476318359375,26273.751953125,26273.69921875,-9.336633682250977,-9.519211769104004,38.1466064453125,1,True,ON,0,
578.19,605236,3753.234375,3746.748779296875,3755.206787109375,3755.81591796875,3746.803466796875,3754.520263671875,3761.539794921875,3753.285400390625,3746.730712890625,3755.183349609375,3755.802734375,3746.846435546875,3754.542724609375,3761.502197265625,26273.884765625,26273.861328125,-9.175701141357422,-9.350168228149414,38.1466064453125,1,True,ON,0,
578.24,605287,3753.27392578125,3746.802001953125,3755.2294921875,3755.779541015625,3746.89990234375,3754.6044921875,3761.53662109375,3753.31201171875,3746.735595703125,3755.19921875,3755.78857421875,3746.8564453125,3754.539794921875,3761.54248046875,26273.97265625,26273.98828125,-8.616908073425293,-9.390326499938965,38.12078857421875,1,True,ON,0,
578.29,605338,3753.3623046875,3746.725341796875,3755.162841796875,3755.664794921875,3746.84033203125,3754.57958984375,3761.6650390625,3753.3369140625,3746.72216796875,3755.2001953125,3755.763671875,3746.9111328125,3754.513671875,3761.6044921875,26274.05078125,26274.05859375,-9.806020736694336,-9.462224960327148,38.12078857421875,1,True,ON,0,
578.34,605390,3753.3642578125,3746.666259765625,3755.26904296875,3755.7890625,3747.029296875,3754.421875,3761.798828125,3753.37353515625,3746.7490234375,3755.236328125,3755.774169921875,3746.934326171875,3754.449951171875,3761.6953125,26274.216796875,26274.193359375,-8.692903518676758,-9.265644073486328,38.12078857421875,1,True,ON,0,
578.40,605441,3753.323974609375,3746.7763671875,3755.263671875,3755.8369140625,3746.908447265625,3754.5546875,3761.69921875,3753.352783203125,3746.750244140625,3755.2802734375,3755.816650390625,3746.90380859375,3754.52587890625,3761.679443359375,26274.2890625,26274.25390625,-8.979005813598633,-9.375272750854492,38.12078857421875,1,True,ON,0,
